summary_id,return_period,loss
1,1001.000977,13050.940430
1,1000.000000,13050.107422
1,999.000977,13033.253906
1,998.003967,13024.682617
1,997.008972,13008.139648
1,996.015930,13003.757812
1,995.024902,13002.124023
1,994.035767,12999.422852
1,993.048645,12996.097656
1,992.063477,12966.937500
1,991.080261,12933.367188
1,990.098999,12933.156250
1,989.119690,12928.652344
1,988.142273,12923.867188
1,987.166809,12913.133789
1,986.193298,12886.441406
1,985.221680,12861.805664
1,984.251953,12854.888672
1,983.284180,12839.632812
1,982.318298,12809.641602
1,981.354248,12808.624023
1,980.392151,12804.581055
1,979.431946,12802.872070
1,978.473572,12798.107422
1,977.517090,12792.024414
1,976.562500,12791.296875
1,975.609741,12790.208984
1,974.658875,12764.679688
1,973.709839,12763.694336
1,972.762634,12757.933594
1,971.817322,12746.676758
1,970.873779,12735.749023
1,969.932129,12731.646484
1,968.992249,12728.216797
1,968.054199,12711.791016
1,967.117981,12701.762695
1,966.183594,12696.236328
1,965.250977,12692.353516
1,964.320129,12686.614258
1,963.391113,12683.310547
1,962.463928,12681.674805
1,961.538452,12673.152344
1,960.614807,12666.538086
1,959.692871,12665.766602
1,958.772766,12656.781250
1,957.854431,12656.056641
1,956.937805,12654.586914
1,956.022949,12626.211914
1,955.109863,12626.127930
1,954.198486,12624.811523
1,953.288818,12624.648438
1,952.380981,12624.004883
1,951.474792,12604.166016
1,950.570312,12603.050781
1,949.667603,12581.345703
1,948.766602,12572.609375
1,947.867310,12543.548828
1,946.969727,12538.410156
1,946.073792,12534.583008
1,945.179565,12507.589844
1,944.287048,12499.897461
1,943.396240,12497.225586
1,942.507080,12494.561523
1,941.619568,12490.650391
1,940.733765,12478.301758
1,939.849609,12476.966797
1,938.967163,12470.957031
1,938.086304,12470.441406
1,937.207092,12464.601562
1,936.329590,12461.519531
1,935.453674,12458.451172
1,934.579468,12447.022461
1,933.706787,12440.908203
1,932.835815,12432.705078
1,931.966431,12414.638672
1,931.098694,12379.753906
1,930.232544,12378.736328
1,929.368042,12343.197266
1,928.505127,12339.575195
1,927.643799,12331.458984
1,926.784058,12321.493164
1,925.925903,12318.660156
1,925.069397,12315.715820
1,924.214417,12311.156250
1,923.361023,12310.128906
1,922.509216,12308.916016
1,921.658997,12308.623047
1,920.810303,12273.236328
1,919.963196,12270.528320
1,919.117676,12243.635742
1,918.273621,12240.373047
1,917.431213,12230.034180
1,916.590271,12219.127930
1,915.750916,12215.031250
1,914.913086,12210.909180
1,914.076782,12208.273438
1,913.242004,12207.890625
1,912.408752,12203.400391
1,911.577026,12183.319336
1,910.746826,12177.303711
1,909.918091,12174.886719
1,909.090881,12162.197266
1,908.265198,12151.910156
1,907.441040,12146.168945
1,906.618286,12143.658203
1,905.797119,12137.498047
1,904.977356,12129.003906
1,904.159119,12125.251953
1,903.342346,12121.969727
1,902.527100,12114.759766
1,901.713257,12111.814453
1,900.900879,12088.828125
1,900.090027,12082.050781
1,899.280579,12061.308594
1,898.472595,12056.942383
1,897.666077,12053.589844
1,896.860962,12036.685547
1,896.057373,12036.581055
1,895.255127,12028.950195
1,894.454407,12015.614258
1,893.655029,12010.090820
1,892.857117,11989.477539
1,892.060669,11987.419922
1,891.265625,11973.144531
1,890.471924,11970.430664
1,889.679688,11963.343750
1,888.888916,11957.094727
1,888.099487,11956.199219
1,887.311462,11950.931641
1,886.524841,11948.911133
1,885.739563,11947.210938
1,884.955750,11943.999023
1,884.173279,11934.130859
1,883.392212,11908.762695
1,882.612549,11885.751953
1,881.834229,11866.406250
1,881.057251,11857.949219
1,880.281677,11851.158203
1,879.507446,11840.492188
1,878.734619,11825.737305
1,877.963135,11822.668945
1,877.192993,11821.564453
1,876.424194,11820.553711
1,875.656738,11802.608398
1,874.890625,11781.963867
1,874.125854,11777.375977
1,873.362427,11766.143555
1,872.600342,11746.906250
1,871.839600,11730.688477
1,871.080139,11717.309570
1,870.322021,11716.542969
1,869.565247,11715.435547
1,868.809753,11710.602539
1,868.055542,11670.623047
1,867.302673,11653.654297
1,866.551147,11647.472656
1,865.800842,11635.060547
1,865.051880,11621.332031
1,864.304260,11618.879883
1,863.557861,11609.682617
1,862.812744,11605.628906
1,862.068970,11601.120117
1,861.326416,11600.705078
1,860.585205,11586.106445
1,859.845215,11583.849609
1,859.106506,11571.041992
1,858.369080,11553.780273
1,857.632935,11551.071289
1,856.898010,11524.086914
1,856.164368,11505.894531
1,855.432007,11500.171875
1,854.700867,11499.583984
1,853.970947,11480.352539
1,853.242310,11466.532227
1,852.514893,11464.568359
1,851.788757,11460.722656
1,851.063843,11456.341797
1,850.340149,11451.798828
1,849.617676,11439.033203
1,848.896423,11414.622070
1,848.176392,11391.674805
1,847.457642,11385.636719
1,846.740051,11383.551758
1,846.023682,11376.958008
1,845.308533,11361.454102
1,844.594604,11357.019531
1,843.881836,11353.548828
1,843.170349,11349.294922
1,842.459961,11346.029297
1,841.750854,11325.540039
1,841.042908,11313.003906
1,840.336121,11262.891602
1,839.630554,11254.440430
1,838.926147,11215.802734
1,838.222961,11214.084961
1,837.520935,11210.381836
1,836.820068,11209.651367
1,836.120422,11197.356445
1,835.421875,11195.475586
1,834.724548,11188.615234
1,834.028381,11182.447266
1,833.333313,11166.898438
1,832.639465,11146.013672
1,831.946777,11120.403320
1,831.255188,11111.146484
1,830.564758,11092.788086
1,829.875488,11090.710938
1,829.187378,11049.726562
1,828.500427,11043.842773
1,827.814575,11013.048828
1,827.129883,11008.363281
1,826.446289,11007.010742
1,825.763855,10986.343750
1,825.082520,10974.150391
1,824.402283,10971.027344
1,823.723206,10960.650391
1,823.045288,10920.745117
1,822.368408,10915.239258
1,821.692688,10898.611328
1,821.018066,10898.204102
1,820.344543,10879.429688
1,819.672119,10862.174805
1,819.000793,10826.168945
1,818.330627,10822.961914
1,817.661499,10820.271484
1,816.993469,10766.674805
1,816.326538,10755.108398
1,815.660706,10745.516602
1,814.995911,10738.241211
1,814.332275,10729.704102
1,813.669678,10729.617188
1,813.008118,10713.646484
1,812.347656,10711.844727
1,811.688293,10688.868164
1,811.030029,10678.251953
1,810.372742,10657.498047
1,809.716614,10649.837891
1,809.061462,10647.095703
1,808.407410,10646.872070
1,807.754456,10617.228516
1,807.102478,10607.017578
1,806.451599,10603.042969
1,805.801758,10599.500977
1,805.152954,10594.714844
1,804.505249,10575.462891
1,803.858521,10550.251953
1,803.212830,10542.170898
1,802.568237,10540.595703
1,801.924622,10536.974609
1,801.282043,10529.673828
1,800.640503,10529.409180
1,800.000000,10511.069336
1,799.360535,10487.013672
1,798.722046,10481.458984
1,798.084595,10473.669922
1,797.448181,10447.862305
1,796.812744,10443.374023
1,796.178345,10439.885742
1,795.544922,10439.347656
1,794.912537,10431.054688
1,794.281189,10411.499023
1,793.650818,10390.804688
1,793.021423,10384.007812
1,792.393005,10379.669922
1,791.765625,10372.410156
1,791.139221,10370.709961
1,790.513855,10365.693359
1,789.889404,10358.995117
1,789.265991,10343.869141
1,788.643555,10341.583008
1,788.022095,10319.838867
1,787.401550,10296.559570
1,786.782043,10293.603516
1,786.163513,10271.605469
1,785.545959,10270.807617
1,784.929382,10265.192383
1,784.313721,10264.255859
1,783.699036,10237.150391
1,783.085327,10235.907227
1,782.472595,10223.820312
1,781.860840,10222.996094
1,781.250000,10217.590820
1,780.640137,10214.841797
1,780.031189,10212.187500
1,779.423218,10197.366211
1,778.816223,10196.401367
1,778.210144,10192.046875
1,777.604980,10187.639648
1,777.000793,10178.553711
1,776.397522,10170.940430
1,775.795166,10154.300781
1,775.193787,10149.569336
1,774.593323,10123.897461
1,773.993835,10120.771484
1,773.395203,10118.539062
1,772.797546,10112.673828
1,772.200745,10112.485352
1,771.604919,10102.492188
1,771.010010,10098.832031
1,770.416016,10098.329102
1,769.822937,10085.038086
1,769.230774,10054.700195
1,768.639526,10052.383789
1,768.049133,10052.182617
1,767.459717,10043.084961
1,766.871155,10026.849609
1,766.283508,10012.612305
1,765.696777,9999.775391
1,765.110962,9999.134766
1,764.526001,9992.835938
1,763.941956,9984.018555
1,763.358765,9976.056641
1,762.776489,9973.372070
1,762.195129,9966.372070
1,761.614624,9944.096680
1,761.035034,9933.408203
1,760.456299,9931.864258
1,759.878418,9924.238281
1,759.301453,9907.507812
1,758.725342,9900.402344
1,758.150085,9900.326172
1,757.575745,9883.958984
1,757.002258,9839.932617
1,756.429626,9832.291992
1,755.857910,9830.989258
1,755.286987,9826.606445
1,754.716980,9825.386719
1,754.147827,9820.557617
1,753.579529,9820.207031
1,753.012024,9817.503906
1,752.445435,9811.839844
1,751.879700,9798.960938
1,751.314819,9795.675781
1,750.750732,9789.289062
1,750.187561,9779.552734
1,749.625183,9762.367188
1,749.063660,9746.315430
1,748.502991,9735.038086
1,747.943176,9728.426758
1,747.384155,9727.478516
1,746.825989,9705.075195
1,746.268677,9682.734375
1,745.712158,9673.094727
1,745.156494,9646.733398
1,744.601624,9639.498047
1,744.047607,9632.695312
1,743.494446,9605.106445
1,742.942078,9576.452148
1,742.390503,9568.591797
1,741.839783,9552.616211
1,741.289856,9538.639648
1,740.740723,9526.292969
1,740.192444,9492.393555
1,739.644958,9492.133789
1,739.098328,9490.677734
1,738.552429,9479.716797
1,738.007385,9473.689453
1,737.463135,9461.955078
1,736.919678,9460.147461
1,736.377014,9451.810547
1,735.835144,9423.488281
1,735.294128,9422.861328
1,734.753845,9411.991211
1,734.214417,9357.886719
1,733.675720,9346.977539
1,733.137817,9339.237305
1,732.600708,9323.710938
1,732.064392,9317.967773
1,731.528870,9271.931641
1,730.994141,9261.105469
1,730.460205,9252.450195
1,729.927002,9239.159180
1,729.394592,9226.593750
1,728.862976,9222.511719
1,728.332092,9215.147461
1,727.802063,9209.425781
1,727.272705,9207.904297
1,726.744202,9196.005859
1,726.216431,9192.035156
1,725.689392,9185.010742
1,725.163147,9176.480469
1,724.637695,9166.037109
1,724.112976,9164.431641
1,723.588989,9159.309570
1,723.065796,9154.554688
1,722.543335,9148.553711
1,722.021667,9143.355469
1,721.500732,9137.293945
1,720.980530,9137.138672
1,720.461121,9106.872070
1,719.942383,9075.099609
1,719.424438,9072.242188
1,718.907288,9066.235352
1,718.390808,9060.161133
1,717.875061,9058.578125
1,717.360107,9045.609375
1,716.845886,9040.529297
1,716.332397,9025.920898
1,715.819641,8986.231445
1,715.307556,8964.134766
1,714.796265,8950.087891
1,714.285706,8945.404297
1,713.775879,8936.853516
1,713.266785,8910.374023
1,712.758362,8905.639648
1,712.250732,8904.157227
1,711.743774,8853.202148
1,711.237549,8836.992188
1,710.732056,8832.079102
1,710.227295,8830.394531
1,709.723206,8823.312500
1,709.219849,8787.593750
1,708.717224,8774.174805
1,708.215271,8769.044922
1,707.714111,8767.682617
1,707.213562,8762.311523
1,706.713806,8735.043945
1,706.214661,8735.034180
1,705.716309,8730.663086
1,705.218628,8729.325195
1,704.721619,8721.993164
1,704.225342,8708.948242
1,703.729797,8701.714844
1,703.234863,8693.484375
1,702.740662,8689.230469
1,702.247192,8679.418945
1,701.754395,8667.363281
1,701.262268,8637.783203
1,700.770874,8630.650391
1,700.280090,8626.500000
1,699.790039,8623.819336
1,699.300720,8611.626953
1,698.812012,8607.825195
1,698.324036,8604.915039
1,697.836731,8567.116211
1,697.350098,8553.673828
1,696.864136,8546.694336
1,696.378845,8530.453125
1,695.894226,8509.018555
1,695.410278,8499.808594
1,694.927063,8493.478516
1,694.444458,8488.293945
1,693.962524,8488.093750
1,693.481262,8487.335938
1,693.000671,8472.798828
1,692.520752,8466.487305
1,692.041504,8464.570312
1,691.562927,8447.598633
1,691.085022,8431.621094
1,690.607727,8402.951172
1,690.131104,8399.955078
1,689.655151,8396.513672
1,689.179871,8373.240234
1,688.705261,8354.509766
1,688.231262,8299.180664
1,687.757935,8273.999023
1,687.285217,8262.682617
1,686.813171,8251.148438
1,686.341797,8242.342773
1,685.871033,8241.129883
1,685.400940,8236.187500
1,684.931519,8232.375977
1,684.462708,8230.537109
1,683.994507,8205.162109
1,683.526978,8152.020508
1,683.060120,8140.354004
1,682.593872,8131.913574
1,682.128235,8122.886719
1,681.663269,8117.367676
1,681.198914,8111.059570
1,680.735168,8109.932129
1,680.272095,8108.332520
1,679.809631,8086.687500
1,679.347839,8051.632324
1,678.886597,8047.918945
1,678.426025,8043.645508
1,677.966125,8043.282227
1,677.506775,8026.717285
1,677.048096,8016.237305
1,676.589966,8014.244629
1,676.132507,8002.314941
1,675.675659,7991.127930
1,675.219421,7986.712891
1,674.763855,7982.208008
1,674.308838,7925.907227
1,673.854431,7921.613281
1,673.400696,7911.455566
1,672.947510,7862.557617
1,672.494934,7855.246094
1,672.043030,7849.199219
1,671.591675,7844.024414
1,671.140930,7835.499512
1,670.690796,7811.028809
1,670.241272,7798.853027
1,669.792358,7797.774902
1,669.344055,7796.640625
1,668.896301,7793.456543
1,668.449219,7775.734863
1,668.002686,7712.819336
1,667.556763,7698.603516
1,667.111389,7683.938477
1,666.666687,7671.634766
1,666.222534,7658.474609
1,665.778992,7646.983887
1,665.335999,7633.851074
1,664.893616,7616.169922
1,664.451843,7601.508789
1,664.010620,7595.118164
1,663.570007,7586.397461
1,663.129944,7559.965332
1,662.690552,7558.528320
1,662.251648,7549.320312
1,661.813354,7518.110840
1,661.375671,7515.287109
1,660.938538,7513.052246
1,660.501953,7511.444824
1,660.065979,7510.954102
1,659.630615,7491.179688
1,659.195801,7459.511719
1,658.761536,7424.888672
1,658.327820,7410.974121
1,657.894714,7389.785645
1,657.462219,7366.524414
1,657.030212,7344.000977
1,656.598816,7333.697754
1,656.167969,7331.147949
1,655.737732,7309.705078
1,655.307983,7303.037598
1,654.878845,7293.259766
1,654.450256,7281.042480
1,654.022217,7275.651367
1,653.594788,7268.441406
1,653.167847,7248.250488
1,652.741516,7234.993164
1,652.315735,7232.410156
1,651.890503,7213.726562
1,651.465820,7181.105957
1,651.041687,7154.024902
1,650.618103,7150.035645
1,650.195068,7142.552734
1,649.772583,7138.178711
1,649.350647,7122.845703
1,648.929260,7115.362305
1,648.508423,7103.153320
1,648.088135,7081.670898
1,647.668396,7079.048828
1,647.249207,7078.625977
1,646.830505,7050.461914
1,646.412415,7025.959473
1,645.994812,7021.111816
1,645.577820,7017.277832
1,645.161316,7013.725586
1,644.745300,7010.455078
1,644.329895,7006.224121
1,643.914978,7005.613770
1,643.500671,7002.011230
1,643.086792,6992.152832
1,642.673523,6991.268066
1,642.260742,6989.500000
1,641.848511,6956.608398
1,641.436829,6946.233398
1,641.025635,6936.075684
1,640.614990,6912.101074
1,640.204895,6902.520020
1,639.795288,6864.001953
1,639.386169,6833.566406
1,638.977661,6823.843750
1,638.569580,6809.820801
1,638.162109,6759.812500
1,637.755127,6752.929199
1,637.348633,6750.466797
1,636.942688,6745.773926
1,636.537231,6734.235840
1,636.132324,6734.129883
1,635.727905,6732.279785
1,635.324036,6729.455078
1,634.920654,6709.187012
1,634.517761,6704.165039
1,634.115417,6689.840332
1,633.713562,6648.769531
1,633.312195,6608.143066
1,632.911377,6602.114746
1,632.511047,6587.736816
1,632.111267,6584.017578
1,631.711914,6572.632324
1,631.313110,6572.632324
1,630.914856,6544.527344
1,630.517029,6541.916504
1,630.119751,6536.382812
1,629.722900,6536.055176
1,629.326599,6534.262207
1,628.930847,6507.743164
1,628.535522,6504.658203
1,628.140686,6501.082520
1,627.746399,6498.395996
1,627.352600,6462.892578
1,626.959229,6458.584961
1,626.566406,6439.973633
1,626.174072,6426.238281
1,625.782227,6396.699219
1,625.390869,6382.873047
1,625.000000,6382.185547
1,624.609619,6374.909180
1,624.219727,6360.327148
1,623.830322,6342.004883
1,623.441406,6334.964844
1,623.052979,6306.780762
1,622.664978,6304.021484
1,622.277527,6284.033203
1,621.890564,6266.728027
1,621.504028,6252.034668
1,621.118042,6251.540039
1,620.732483,6213.117676
1,620.347412,6209.865723
1,619.962830,6188.812012
1,619.578674,6173.352539
1,619.195068,6158.055664
1,618.811890,6143.542969
1,618.429199,6136.622070
1,618.046997,6133.788086
1,617.665222,6131.754395
1,617.283936,6104.852051
1,616.903137,6103.875000
1,616.522827,6068.432617
1,616.142944,6061.502930
1,615.763550,6047.797852
1,615.384644,6007.000000
1,615.006165,6006.513672
1,614.628174,5989.156738
1,614.250610,5986.530762
1,613.873535,5986.120605
1,613.496948,5985.037598
1,613.120789,5916.650391
1,612.745117,5911.690430
1,612.369873,5901.620117
1,611.995117,5899.529297
1,611.620789,5885.850098
1,611.246948,5875.500977
1,610.873535,5858.934570
1,610.500610,5810.825195
1,610.128113,5770.486328
1,609.756104,5760.383789
1,609.384521,5742.103516
1,609.013428,5711.301270
1,608.642700,5698.556152
1,608.272522,5675.421875
1,607.902710,5664.025391
1,607.533386,5662.467285
1,607.164551,5651.657715
1,606.796143,5642.874023
1,606.428162,5601.843262
1,606.060608,5597.556152
1,605.693542,5586.478027
1,605.326904,5562.485352
1,604.960693,5537.506836
1,604.594910,5534.912109
1,604.229614,5510.049316
1,603.864746,5470.245605
1,603.500305,5467.645508
1,603.136292,5446.978027
1,602.772766,5438.990234
1,602.409668,5410.306641
1,602.046936,5394.394531
1,601.684692,5376.524414
1,601.322937,5342.868164
1,600.961548,5309.681152
1,600.600586,5301.822754
1,600.240112,5295.301270
1,599.880005,5287.228027
1,599.520386,5285.774902
1,599.161194,5280.008301
1,598.802368,5265.084961
1,598.444031,5258.996094
1,598.086121,5205.060547
1,597.728638,5203.068848
1,597.371582,5199.804688
1,597.014954,5189.099121
1,596.658691,5144.467773
1,596.302917,5139.721680
1,595.947571,5136.979004
1,595.592590,5065.532715
1,595.238098,5064.843750
1,594.883972,5058.729492
1,594.530334,5047.341797
1,594.177063,5044.610352
1,593.824219,5039.747559
1,593.471802,5039.050293
1,593.119812,5024.537109
1,592.768250,5014.560547
1,592.417053,5004.787598
1,592.066284,4994.160645
1,591.716003,4990.359863
1,591.366028,4967.478516
1,591.016541,4962.155762
1,590.667480,4960.156250
1,590.318787,4954.578125
1,589.970520,4944.758789
1,589.622620,4936.400391
1,589.275208,4932.300781
1,588.928162,4926.059082
1,588.581543,4910.665039
1,588.235291,4902.128906
1,587.889465,4892.882324
1,587.544067,4888.654785
1,587.199036,4831.768555
