Summary_id, return_period, Loss
2, 1.476451,3067.977051
2, 1.476233,3067.917969
2, 1.476015,3065.913086
2, 1.475797,3064.577148
2, 1.475579,3064.537598
2, 1.475361,3064.214844
2, 1.475144,3063.379883
2, 1.474926,3061.790039
2, 1.474709,3061.697266
2, 1.474491,3060.842773
2, 1.474274,3060.098633
2, 1.474057,3059.261719
2, 1.473839,3059.139160
2, 1.473622,3056.513672
2, 1.473405,3055.809570
2, 1.473188,3053.224609
2, 1.472971,3052.708984
2, 1.472754,3051.712891
2, 1.472537,3049.707031
2, 1.472320,3049.657715
2, 1.472104,3046.873047
2, 1.471887,3046.866211
2, 1.471670,3045.679688
2, 1.471454,3043.421387
2, 1.471237,3043.335938
2, 1.471021,3042.252930
2, 1.470805,3042.194336
2, 1.470588,3042.058594
2, 1.470372,3041.007812
2, 1.470156,3040.051025
2, 1.469940,3039.946777
2, 1.469724,3039.635254
2, 1.469508,3038.494141
2, 1.469292,3037.482422
2, 1.469076,3035.070312
2, 1.468860,3033.876953
2, 1.468644,3031.638672
2, 1.468429,3030.745117
2, 1.468213,3029.757812
2, 1.467998,3029.123535
2, 1.467782,3027.657227
2, 1.467567,3026.361572
2, 1.467351,3025.699219
2, 1.467136,3024.904297
2, 1.466921,3024.619141
2, 1.466706,3023.842773
2, 1.466491,3022.125977
2, 1.466276,3021.611328
2, 1.466061,3020.244629
2, 1.465846,3019.656250
2, 1.465631,3019.347656
2, 1.465416,3018.650879
2, 1.465201,3018.000977
2, 1.464987,3017.567871
2, 1.464772,3016.647461
2, 1.464558,3014.914062
2, 1.464343,3014.879883
2, 1.464129,3014.824219
2, 1.463915,3013.733398
2, 1.463700,3013.302734
2, 1.463486,3010.323242
2, 1.463272,3010.286133
2, 1.463058,3009.215332
2, 1.462844,3008.770020
2, 1.462630,3007.739746
2, 1.462416,3007.201172
2, 1.462202,3006.899414
2, 1.461988,3006.857422
2, 1.461775,3006.540527
2, 1.461561,3006.313477
2, 1.461347,3004.728516
2, 1.461134,3000.621094
2, 1.460920,3000.148438
2, 1.460707,2999.166016
2, 1.460494,2998.502686
2, 1.460280,2994.133301
2, 1.460067,2992.547852
2, 1.459854,2991.613281
2, 1.459641,2991.082520
2, 1.459428,2989.087402
2, 1.459215,2989.044434
2, 1.459002,2988.205566
2, 1.458789,2987.992188
2, 1.458576,2985.864258
2, 1.458364,2983.471680
2, 1.458151,2982.460938
2, 1.457938,2980.441406
2, 1.457726,2980.230957
2, 1.457513,2980.067383
2, 1.457301,2979.055176
2, 1.457089,2978.780273
2, 1.456877,2978.770508
2, 1.456664,2977.414062
2, 1.456452,2976.992188
2, 1.456240,2975.870117
2, 1.456028,2974.897461
2, 1.455816,2974.589844
2, 1.455604,2974.359375
2, 1.455392,2973.081055
2, 1.455180,2970.370605
2, 1.454969,2969.543945
2, 1.454757,2966.921387
2, 1.454545,2965.752930
2, 1.454334,2964.778320
2, 1.454122,2959.348633
2, 1.453911,2958.660156
2, 1.453700,2958.633789
2, 1.453488,2957.948242
2, 1.453277,2957.898438
2, 1.453066,2957.018555
2, 1.452855,2955.625977
2, 1.452644,2955.601074
2, 1.452433,2954.801758
2, 1.452222,2954.133789
2, 1.452011,2952.774414
2, 1.451800,2952.581055
2, 1.451589,2951.332031
2, 1.451379,2950.396484
2, 1.451168,2950.309570
2, 1.450958,2949.546875
2, 1.450747,2949.022461
2, 1.450537,2944.170898
2, 1.450326,2943.307129
2, 1.450116,2943.090332
2, 1.449906,2942.542480
2, 1.449696,2942.470703
2, 1.449485,2942.027832
2, 1.449275,2941.917969
2, 1.449065,2940.892090
2, 1.448855,2939.967773
2, 1.448645,2939.246582
2, 1.448436,2938.696289
2, 1.448226,2938.225586
2, 1.448016,2937.265625
2, 1.447807,2937.207031
2, 1.447597,2936.964844
2, 1.447387,2936.252441
2, 1.447178,2936.031250
2, 1.446969,2932.789062
2, 1.446759,2931.199219
2, 1.446550,2930.856445
2, 1.446341,2926.385742
2, 1.446132,2924.648438
2, 1.445922,2923.842773
2, 1.445713,2923.578613
2, 1.445504,2923.242676
2, 1.445296,2923.106445
2, 1.445087,2921.600586
2, 1.444878,2921.432129
2, 1.444669,2921.167969
2, 1.444461,2920.402344
2, 1.444252,2919.204102
2, 1.444043,2918.686035
2, 1.443835,2918.361328
2, 1.443626,2918.055664
2, 1.443418,2914.133789
2, 1.443210,2912.885742
2, 1.443001,2912.253418
2, 1.442793,2911.737305
2, 1.442585,2911.624268
2, 1.442377,2911.467773
2, 1.442169,2910.101562
2, 1.441961,2909.532227
2, 1.441753,2906.628906
2, 1.441545,2904.745117
2, 1.441338,2901.232422
2, 1.441130,2900.290527
2, 1.440922,2900.160156
2, 1.440715,2896.865723
2, 1.440507,2895.534180
2, 1.440300,2894.826172
2, 1.440092,2893.800781
2, 1.439885,2891.367676
2, 1.439677,2890.820801
2, 1.439470,2888.675781
2, 1.439263,2885.020508
2, 1.439056,2883.512207
2, 1.438849,2882.997070
2, 1.438642,2882.438477
2, 1.438435,2881.310547
2, 1.438228,2880.230469
2, 1.438021,2879.400391
2, 1.437814,2875.314453
2, 1.437608,2874.590332
2, 1.437401,2874.355469
2, 1.437195,2873.210938
2, 1.436988,2872.622559
2, 1.436782,2869.863770
2, 1.436575,2869.610352
2, 1.436369,2867.808594
2, 1.436163,2866.932617
2, 1.435956,2865.405273
2, 1.435750,2864.768555
2, 1.435544,2858.867676
2, 1.435338,2858.364258
2, 1.435132,2856.622559
2, 1.434926,2855.981445
2, 1.434720,2855.844727
2, 1.434514,2855.268555
2, 1.434309,2854.576172
2, 1.434103,2851.339844
2, 1.433897,2850.697266
2, 1.433692,2850.224609
2, 1.433486,2850.011719
2, 1.433281,2848.138672
2, 1.433075,2847.968750
2, 1.432870,2847.482422
2, 1.432665,2845.632324
2, 1.432459,2844.038086
2, 1.432254,2841.465088
2, 1.432049,2840.624023
2, 1.431844,2840.018555
2, 1.431639,2839.967773
2, 1.431434,2837.881836
2, 1.431229,2837.668457
2, 1.431025,2836.501953
2, 1.430820,2834.011719
2, 1.430615,2833.971191
2, 1.430411,2831.350586
2, 1.430206,2830.651855
2, 1.430001,2827.774414
2, 1.429797,2826.457031
2, 1.429593,2825.473633
2, 1.429388,2823.061035
2, 1.429184,2821.396973
2, 1.428980,2820.776367
2, 1.428776,2819.790039
2, 1.428571,2817.985352
2, 1.428367,2817.569824
2, 1.428163,2817.361816
2, 1.427959,2817.345215
2, 1.427756,2816.134766
2, 1.427552,2815.700195
2, 1.427348,2813.000977
2, 1.427144,2811.571289
2, 1.426941,2811.042969
2, 1.426737,2810.954590
2, 1.426534,2810.697266
2, 1.426330,2809.166016
2, 1.426127,2808.638672
2, 1.425923,2807.726562
2, 1.425720,2805.033203
2, 1.425517,2803.253418
2, 1.425314,2800.479004
2, 1.425110,2800.432617
2, 1.424907,2799.916016
2, 1.424704,2799.855469
2, 1.424501,2799.820801
2, 1.424299,2799.197754
2, 1.424096,2799.147949
2, 1.423893,2798.382812
2, 1.423690,2798.270996
2, 1.423488,2796.940430
2, 1.423285,2796.726318
2, 1.423082,2793.783691
2, 1.422880,2791.700195
2, 1.422678,2790.702148
2, 1.422475,2790.019043
2, 1.422273,2789.219727
2, 1.422071,2787.871094
2, 1.421868,2787.097656
2, 1.421666,2786.780273
2, 1.421464,2786.516602
2, 1.421262,2786.459961
2, 1.421060,2786.081055
2, 1.420858,2785.547363
2, 1.420656,2785.305664
2, 1.420455,2785.123047
2, 1.420253,2784.700684
2, 1.420051,2783.583984
2, 1.419850,2775.367188
2, 1.419648,2772.478027
2, 1.419446,2772.007812
2, 1.419245,2769.525391
2, 1.419044,2768.382812
2, 1.418842,2768.006836
2, 1.418641,2766.793945
2, 1.418440,2763.328125
2, 1.418239,2763.271484
2, 1.418037,2763.194336
2, 1.417836,2763.038086
2, 1.417635,2762.257812
2, 1.417434,2761.022461
2, 1.417234,2758.695312
2, 1.417033,2758.133789
2, 1.416832,2757.163574
2, 1.416631,2756.052734
2, 1.416431,2755.436035
2, 1.416230,2754.348633
2, 1.416029,2751.901367
2, 1.415829,2750.461426
2, 1.415629,2749.984375
2, 1.415428,2748.718262
2, 1.415228,2746.304688
2, 1.415028,2746.178223
2, 1.414827,2745.756836
2, 1.414627,2743.507812
2, 1.414427,2742.883301
2, 1.414227,2740.931641
2, 1.414027,2738.033691
2, 1.413827,2737.640625
2, 1.413627,2737.605469
2, 1.413428,2737.592773
2, 1.413228,2736.167969
2, 1.413028,2735.757812
2, 1.412828,2735.645508
2, 1.412629,2734.316406
2, 1.412429,2734.013672
2, 1.412230,2732.495605
2, 1.412030,2731.287598
2, 1.411831,2729.826172
2, 1.411632,2728.269531
2, 1.411433,2727.902344
2, 1.411233,2727.405273
2, 1.411034,2723.601562
2, 1.410835,2722.638184
2, 1.410636,2722.104492
2, 1.410437,2721.522461
2, 1.410238,2720.905273
2, 1.410039,2720.329102
2, 1.409841,2720.050781
2, 1.409642,2719.161621
2, 1.409443,2717.701172
2, 1.409245,2717.628906
2, 1.409046,2716.691406
2, 1.408848,2716.129883
2, 1.408649,2715.469238
2, 1.408451,2714.839844
2, 1.408252,2714.811523
2, 1.408054,2714.068359
2, 1.407856,2713.103516
2, 1.407658,2712.773438
2, 1.407459,2712.565430
2, 1.407261,2712.388672
2, 1.407063,2712.328125
2, 1.406865,2711.163574
2, 1.406668,2710.983887
2, 1.406470,2709.139648
2, 1.406272,2709.089844
2, 1.406074,2709.069336
2, 1.405877,2708.626953
2, 1.405679,2708.106934
2, 1.405481,2707.610352
2, 1.405284,2706.829102
2, 1.405086,2705.934570
2, 1.404889,2705.254395
2, 1.404692,2705.112305
2, 1.404494,2704.829102
2, 1.404297,2704.659180
2, 1.404100,2702.272461
2, 1.403903,2701.885742
2, 1.403706,2701.055664
2, 1.403509,2700.796875
2, 1.403312,2700.274414
2, 1.403115,2700.005859
2, 1.402918,2699.250000
2, 1.402721,2697.553711
2, 1.402525,2696.589844
2, 1.402328,2696.127930
2, 1.402131,2695.858398
2, 1.401935,2694.909180
2, 1.401738,2693.137695
2, 1.401542,2687.938721
2, 1.401345,2686.439453
2, 1.401149,2685.489746
2, 1.400953,2684.723633
2, 1.400756,2684.388672
2, 1.400560,2683.993164
2, 1.400364,2683.782227
2, 1.400168,2681.220703
2, 1.399972,2681.039307
2, 1.399776,2680.816406
2, 1.399580,2677.154297
2, 1.399384,2676.808594
2, 1.399189,2675.010742
2, 1.398993,2674.702148
2, 1.398797,2673.398926
2, 1.398601,2672.215820
2, 1.398406,2671.358398
2, 1.398210,2669.740723
2, 1.398015,2666.378906
2, 1.397819,2665.403320
2, 1.397624,2665.144531
2, 1.397429,2665.060547
2, 1.397233,2664.325195
2, 1.397038,2663.416016
2, 1.396843,2660.554688
2, 1.396648,2659.907227
2, 1.396453,2659.747314
2, 1.396258,2659.019531
2, 1.396063,2658.480957
2, 1.395868,2655.080078
2, 1.395673,2654.345215
2, 1.395479,2652.247070
2, 1.395284,2650.894043
2, 1.395089,2649.688477
2, 1.394895,2648.991699
2, 1.394700,2647.212891
2, 1.394506,2643.340820
2, 1.394311,2643.245117
2, 1.394117,2642.759766
2, 1.393922,2638.896973
2, 1.393728,2638.630859
2, 1.393534,2637.878906
2, 1.393340,2637.127930
2, 1.393146,2636.384766
2, 1.392952,2635.427734
2, 1.392758,2634.534180
2, 1.392564,2633.151367
2, 1.392370,2632.250977
2, 1.392176,2631.184570
2, 1.391982,2629.251953
2, 1.391788,2627.484863
2, 1.391595,2626.984375
2, 1.391401,2626.166016
2, 1.391208,2626.119629
2, 1.391014,2626.057617
2, 1.390821,2625.235840
2, 1.390627,2624.590820
2, 1.390434,2624.268066
2, 1.390241,2624.209961
2, 1.390047,2622.863281
2, 1.389854,2622.095703
2, 1.389661,2621.500000
2, 1.389468,2620.330078
2, 1.389275,2619.054688
2, 1.389082,2617.810059
2, 1.388889,2616.592773
2, 1.388696,2616.367188
2, 1.388503,2615.512695
2, 1.388310,2614.288086
2, 1.388118,2611.992676
2, 1.387925,2611.973633
2, 1.387732,2610.158691
2, 1.387540,2609.627441
2, 1.387347,2603.675293
2, 1.387155,2600.710938
2, 1.386963,2598.869141
2, 1.386770,2598.546387
2, 1.386578,2596.892578
2, 1.386386,2596.546875
2, 1.386194,2595.367188
2, 1.386001,2593.498047
2, 1.385809,2593.272461
2, 1.385617,2590.272461
2, 1.385425,2588.898438
2, 1.385233,2588.492676
2, 1.385042,2587.082031
2, 1.384850,2586.954102
2, 1.384658,2583.814453
2, 1.384466,2582.473633
2, 1.384275,2581.750488
2, 1.384083,2579.212891
2, 1.383891,2579.182129
2, 1.383700,2579.078125
2, 1.383509,2578.376953
2, 1.383317,2577.252930
2, 1.383126,2576.933594
2, 1.382935,2576.113037
2, 1.382743,2572.060547
2, 1.382552,2568.072266
2, 1.382361,2567.523438
2, 1.382170,2567.284668
2, 1.381979,2565.012207
2, 1.381788,2564.426270
2, 1.381597,2563.387695
2, 1.381406,2562.751953
2, 1.381215,2562.494141
2, 1.381025,2561.841797
2, 1.380834,2559.325195
2, 1.380643,2558.161133
2, 1.380453,2557.463867
2, 1.380262,2557.267090
2, 1.380072,2556.873047
2, 1.379881,2556.820312
2, 1.379691,2556.570312
2, 1.379501,2554.801270
2, 1.379310,2554.603516
2, 1.379120,2554.171387
2, 1.378930,2553.877930
2, 1.378740,2553.845703
2, 1.378550,2553.132324
2, 1.378360,2551.939453
2, 1.378170,2551.007324
2, 1.377980,2550.488281
2, 1.377790,2549.876953
2, 1.377600,2549.263672
2, 1.377410,2549.228516
2, 1.377221,2548.229004
2, 1.377031,2545.423340
2, 1.376842,2544.860352
2, 1.376652,2544.812500
2, 1.376462,2543.964844
2, 1.376273,2543.348633
2, 1.376084,2542.392578
2, 1.375894,2541.396484
2, 1.375705,2541.332031
2, 1.375516,2541.305664
2, 1.375327,2541.026367
2, 1.375138,2540.105957
2, 1.374948,2538.842773
2, 1.374759,2534.613281
2, 1.374570,2534.151367
2, 1.374382,2534.075195
2, 1.374193,2533.221191
2, 1.374004,2532.472656
2, 1.373815,2529.736328
2, 1.373626,2529.616699
2, 1.373438,2528.243164
2, 1.373249,2527.153320
2, 1.373061,2526.859863
2, 1.372872,2526.529297
2, 1.372684,2525.592285
2, 1.372495,2523.076660
2, 1.372307,2522.723633
2, 1.372119,2522.391602
2, 1.371930,2522.303711
2, 1.371742,2522.023926
2, 1.371554,2520.721680
2, 1.371366,2518.550781
2, 1.371178,2518.384277
2, 1.370990,2516.566406
2, 1.370802,2516.018555
2, 1.370614,2514.646484
2, 1.370426,2514.643555
2, 1.370238,2513.849609
2, 1.370051,2512.666016
2, 1.369863,2512.428223
2, 1.369675,2509.020508
2, 1.369488,2507.789062
2, 1.369300,2507.197266
2, 1.369113,2504.352539
2, 1.368925,2504.213867
2, 1.368738,2503.136719
2, 1.368551,2503.038086
2, 1.368363,2502.024414
2, 1.368176,2500.882812
2, 1.367989,2491.500977
2, 1.367802,2489.885986
2, 1.367615,2489.127930
2, 1.367428,2488.659180
2, 1.367241,2487.244629
2, 1.367054,2487.170898
2, 1.366867,2486.368164
2, 1.366680,2486.249512
2, 1.366494,2479.887695
2, 1.366307,2473.972656
2, 1.366120,2473.709473
2, 1.365934,2473.598633
2, 1.365747,2472.842773
2, 1.365561,2472.337402
2, 1.365374,2470.326172
2, 1.365188,2470.099609
2, 1.365001,2469.060547
2, 1.364815,2466.916016
2, 1.364629,2465.932617
2, 1.364443,2464.939941
2, 1.364257,2464.937012
2, 1.364070,2464.034668
2, 1.363884,2461.738281
2, 1.363698,2461.096680
2, 1.363512,2460.200684
2, 1.363327,2460.075195
2, 1.363141,2459.289551
2, 1.362955,2455.586426
2, 1.362769,2455.458008
2, 1.362583,2454.957031
2, 1.362398,2452.808594
2, 1.362212,2451.226562
2, 1.362027,2450.231934
2, 1.361841,2448.456055
2, 1.361656,2448.421387
2, 1.361470,2447.376465
2, 1.361285,2447.255859
2, 1.361100,2446.021484
2, 1.360915,2444.712891
2, 1.360729,2444.460938
2, 1.360544,2443.961914
2, 1.360359,2442.888672
2, 1.360174,2442.513672
2, 1.359989,2440.472168
2, 1.359804,2437.494141
2, 1.359619,2437.414062
2, 1.359434,2437.069336
2, 1.359250,2430.817383
2, 1.359065,2429.179199
2, 1.358880,2428.944336
2, 1.358696,2428.884766
2, 1.358511,2428.024414
2, 1.358327,2427.915039
2, 1.358142,2427.460938
2, 1.357958,2427.458008
2, 1.357773,2426.697266
2, 1.357589,2425.976562
2, 1.357405,2424.060547
2, 1.357220,2423.977051
2, 1.357036,2423.147461
2, 1.356852,2422.962891
2, 1.356668,2420.196289
2, 1.356484,2418.201660
2, 1.356300,2416.154297
2, 1.356116,2415.625000
2, 1.355932,2414.682129
2, 1.355748,2413.709961
2, 1.355565,2410.461914
2, 1.355381,2407.660156
2, 1.355197,2406.098633
2, 1.355014,2405.998047
2, 1.354830,2405.304688
2, 1.354646,2403.605957
2, 1.354463,2402.902344
2, 1.354280,2402.788086
2, 1.354096,2402.693359
2, 1.353913,2402.170898
2, 1.353729,2400.693848
2, 1.353546,2399.819336
2, 1.353363,2397.854980
2, 1.353180,2396.941406
2, 1.352997,2396.050781
2, 1.352814,2395.362305
2, 1.352631,2393.273926
2, 1.352448,2392.988281
2, 1.352265,2392.288086
2, 1.352082,2389.611572
2, 1.351899,2389.412598
2, 1.351717,2387.924805
2, 1.351534,2385.121094
2, 1.351351,2383.037598
2, 1.351169,2382.686523
2, 1.350986,2373.948730
2, 1.350804,2370.539062
2, 1.350621,2370.215332
2, 1.350439,2369.407227
2, 1.350257,2367.501953
2, 1.350074,2366.259277
2, 1.349892,2365.912109
2, 1.349710,2363.433594
2, 1.349528,2361.930176
2, 1.349346,2357.833008
2, 1.349164,2356.912109
2, 1.348981,2356.551270
2, 1.348800,2354.940918
2, 1.348618,2354.006348
2, 1.348436,2348.482422
2, 1.348254,2348.298340
2, 1.348072,2347.278320
2, 1.347890,2346.715820
2, 1.347709,2344.535156
2, 1.347527,2340.153809
2, 1.347346,2339.766602
2, 1.347164,2339.372070
2, 1.346983,2336.737793
2, 1.346801,2330.888184
2, 1.346620,2327.791016
2, 1.346439,2327.658203
2, 1.346257,2327.347656
2, 1.346076,2326.950195
2, 1.345895,2326.262695
2, 1.345714,2326.033691
2, 1.345533,2324.647461
2, 1.345352,2324.001465
2, 1.345171,2323.057617
2, 1.344990,2319.451172
2, 1.344809,2318.972900
2, 1.344628,2315.384277
2, 1.344447,2314.517578
2, 1.344267,2311.534180
2, 1.344086,2310.095215
2, 1.343905,2307.925781
2, 1.343725,2307.339844
2, 1.343544,2306.956055
2, 1.343364,2305.577881
2, 1.343183,2304.631836
2, 1.343003,2303.623535
2, 1.342823,2303.269531
2, 1.342642,2301.524414
2, 1.342462,2300.990234
2, 1.342282,2300.738281
2, 1.342102,2299.861328
2, 1.341922,2299.695801
2, 1.341742,2297.799805
2, 1.341562,2297.470215
2, 1.341382,2295.869141
2, 1.341202,2295.419922
2, 1.341022,2295.401367
2, 1.340842,2295.286133
2, 1.340662,2295.108887
2, 1.340483,2294.126465
2, 1.340303,2293.127441
2, 1.340123,2292.980469
2, 1.339944,2292.153320
2, 1.339764,2291.012451
2, 1.339585,2290.400879
2, 1.339405,2286.880859
2, 1.339226,2286.420898
2, 1.339047,2286.027344
2, 1.338867,2285.330566
2, 1.338688,2285.142578
2, 1.338509,2282.930664
2, 1.338330,2281.890137
2, 1.338151,2281.476074
2, 1.337972,2281.475586
2, 1.337793,2280.581055
2, 1.337614,2279.602539
2, 1.337435,2277.468750
2, 1.337256,2275.513672
2, 1.337077,2275.424805
2, 1.336898,2275.236328
2, 1.336720,2274.084473
2, 1.336541,2273.804688
2, 1.336362,2273.307861
2, 1.336184,2272.493164
2, 1.336005,2269.855469
2, 1.335827,2268.924316
2, 1.335648,2268.903320
2, 1.335470,2268.354004
2, 1.335292,2266.901367
2, 1.335114,2265.683594
2, 1.334935,2265.330078
2, 1.334757,2265.016602
2, 1.334579,2264.076660
2, 1.334401,2263.261719
2, 1.334223,2262.204102
2, 1.334045,2257.200195
2, 1.333867,2256.054199
2, 1.333689,2254.541016
2, 1.333511,2254.517578
2, 1.333333,2252.833984
2, 1.333156,2251.231445
2, 1.332978,2250.829590
2, 1.332800,2250.537109
2, 1.332623,2247.545898
2, 1.332445,2241.348633
2, 1.332268,2237.675781
2, 1.332090,2236.715820
2, 1.331913,2236.348633
2, 1.331735,2236.237305
2, 1.331558,2235.410156
2, 1.331381,2233.851074
2, 1.331203,2233.713867
2, 1.331026,2230.954102
2, 1.330849,2230.492188
2, 1.330672,2229.603516
2, 1.330495,2228.115723
2, 1.330318,2225.431885
2, 1.330141,2225.008301
2, 1.329964,2223.899414
2, 1.329787,2223.842773
2, 1.329610,2223.218018
2, 1.329434,2221.970703
2, 1.329257,2221.924805
2, 1.329080,2220.808594
2, 1.328904,2220.280273
2, 1.328727,2218.436523
2, 1.328551,2216.319336
2, 1.328374,2215.364746
2, 1.328198,2214.954102
2, 1.328021,2214.764160
2, 1.327845,2214.708984
2, 1.327669,2211.363281
2, 1.327492,2210.854004
2, 1.327316,2208.844238
2, 1.327140,2207.105469
2, 1.326964,2206.030273
2, 1.326788,2204.132324
2, 1.326612,2202.831055
2, 1.326436,2201.245117
2, 1.326260,2201.023438
2, 1.326084,2198.855469
2, 1.325908,2198.414551
2, 1.325732,2198.319336
2, 1.325557,2198.267578
2, 1.325381,2198.267578
2, 1.325205,2197.922852
2, 1.325030,2197.597656
2, 1.324854,2197.456055
2, 1.324679,2196.996094
2, 1.324503,2195.590820
2, 1.324328,2195.572266
2, 1.324153,2193.330078
2, 1.323977,2190.426758
2, 1.323802,2190.244141
2, 1.323627,2189.339111
2, 1.323452,2188.980469
2, 1.323276,2188.447266
2, 1.323101,2188.134277
2, 1.322926,2187.708496
2, 1.322751,2187.008789
2, 1.322576,2186.111572
2, 1.322402,2185.995117
2, 1.322227,2185.732422
2, 1.322052,2185.387695
2, 1.321877,2185.281250
2, 1.321702,2185.257812
2, 1.321528,2184.857910
2, 1.321353,2184.141113
2, 1.321178,2181.776855
2, 1.321004,2181.400879
2, 1.320830,2181.053223
2, 1.320655,2180.668945
2, 1.320481,2178.987305
2, 1.320306,2178.656250
2, 1.320132,2176.555664
2, 1.319958,2175.992188
2, 1.319784,2175.740234
2, 1.319609,2172.583496
2, 1.319435,2170.301270
2, 1.319261,2170.196777
2, 1.319087,2169.674316
2, 1.318913,2167.992188
2, 1.318739,2166.656738
2, 1.318565,2165.834961
2, 1.318392,2165.372070
2, 1.318218,2164.985840
2, 1.318044,2164.304688
2, 1.317870,2162.448242
2, 1.317697,2161.441406
2, 1.317523,2160.834961
2, 1.317349,2160.252686
2, 1.317176,2160.020508
2, 1.317003,2158.691406
2, 1.316829,2158.308594
2, 1.316656,2157.810547
2, 1.316482,2156.604492
2, 1.316309,2152.389160
2, 1.316136,2152.373047
2, 1.315963,2151.208496
2, 1.315789,2150.155273
2, 1.315616,2149.724609
2, 1.315443,2147.188477
2, 1.315270,2146.203125
2, 1.315097,2145.479492
2, 1.314924,2145.299805
2, 1.314752,2144.535156
2, 1.314579,2143.274414
2, 1.314406,2139.885742
2, 1.314233,2139.610352
2, 1.314060,2136.543457
2, 1.313888,2136.228271
2, 1.313715,2134.271484
2, 1.313543,2133.272949
2, 1.313370,2132.434570
2, 1.313198,2126.515137
2, 1.313025,2126.325195
2, 1.312853,2126.049316
2, 1.312680,2124.613770
2, 1.312508,2123.109375
2, 1.312336,2121.567383
2, 1.312164,2121.268066
2, 1.311992,2120.487793
2, 1.311819,2117.956055
2, 1.311647,2117.136475
2, 1.311475,2116.524414
2, 1.311303,2116.504395
2, 1.311131,2116.435059
2, 1.310960,2116.415039
2, 1.310788,2115.582031
2, 1.310616,2115.087891
2, 1.310444,2114.240234
2, 1.310273,2113.636719
2, 1.310101,2113.212891
2, 1.309929,2112.948242
2, 1.309758,2107.822266
2, 1.309586,2107.629883
2, 1.309415,2107.132324
2, 1.309243,2107.122559
2, 1.309072,2106.015625
2, 1.308900,2104.870117
2, 1.308729,2104.253906
2, 1.308558,2103.579102
2, 1.308387,2096.022461
2, 1.308216,2094.849609
2, 1.308044,2092.743164
2, 1.307873,2092.713379
2, 1.307702,2091.829102
2, 1.307531,2091.433594
2, 1.307360,2090.943359
2, 1.307190,2090.702148
2, 1.307019,2089.243164
2, 1.306848,2087.262207
2, 1.306677,2086.736328
2, 1.306506,2079.791504
2, 1.306336,2079.426758
2, 1.306165,2079.412109
2, 1.305995,2079.106934
2, 1.305824,2076.514160
2, 1.305653,2076.328125
2, 1.305483,2075.730469
2, 1.305313,2075.701172
2, 1.305142,2074.168945
2, 1.304972,2074.130859
2, 1.304802,2073.565918
2, 1.304631,2073.033203
2, 1.304461,2072.774902
2, 1.304291,2072.491455
2, 1.304121,2072.361328
2, 1.303951,2071.157227
2, 1.303781,2069.797852
2, 1.303611,2067.976562
2, 1.303441,2066.545898
2, 1.303271,2066.220703
2, 1.303101,2065.697266
2, 1.302932,2064.500977
2, 1.302762,2061.666016
2, 1.302592,2060.761230
2, 1.302423,2060.691406
2, 1.302253,2060.587891
2, 1.302083,2060.385742
2, 1.301914,2060.352539
2, 1.301744,2060.084961
2, 1.301575,2059.634766
2, 1.301406,2059.606445
2, 1.301236,2057.439453
2, 1.301067,2056.101562
2, 1.300898,2056.056641
2, 1.300728,2054.996094
2, 1.300559,2052.449707
2, 1.300390,2052.322266
2, 1.300221,2050.688965
2, 1.300052,2050.011230
2, 1.299883,2048.816895
2, 1.299714,2047.820312
2, 1.299545,2043.589844
2, 1.299376,2043.414551
2, 1.299207,2043.115723
2, 1.299039,2042.783203
2, 1.298870,2041.161133
2, 1.298701,2040.419434
2, 1.298533,2037.825195
2, 1.298364,2036.166016
2, 1.298195,2036.122559
2, 1.298027,2035.739258
2, 1.297858,2035.117188
2, 1.297690,2032.872559
2, 1.297522,2032.004883
2, 1.297353,2031.360352
2, 1.297185,2030.833984
2, 1.297017,2029.688477
2, 1.296849,2029.260742
2, 1.296680,2029.232422
2, 1.296512,2029.098145
2, 1.296344,2027.694336
2, 1.296176,2025.965820
2, 1.296008,2024.745117
2, 1.295840,2024.615234
2, 1.295672,2023.183594
2, 1.295505,2021.943848
2, 1.295337,2020.595703
2, 1.295169,2019.970703
2, 1.295001,2016.288086
2, 1.294834,2015.150391
2, 1.294666,2014.885498
2, 1.294498,2014.013184
2, 1.294331,2013.528809
2, 1.294163,2013.162109
2, 1.293996,2012.708984
2, 1.293828,2012.489258
2, 1.293661,2009.931641
2, 1.293494,2009.251953
2, 1.293326,2006.343262
2, 1.293159,2003.102051
2, 1.292992,2000.483398
2, 1.292825,1997.958008
2, 1.292658,1997.147461
2, 1.292491,1994.928223
2, 1.292324,1993.305664
2, 1.292157,1990.919434
2, 1.291990,1990.637695
2, 1.291823,1989.416992
2, 1.291656,1988.933594
2, 1.291489,1988.652832
2, 1.291322,1987.399902
2, 1.291156,1986.211426
2, 1.290989,1985.914062
2, 1.290822,1984.923340
2, 1.290656,1981.630859
2, 1.290489,1980.849609
2, 1.290323,1979.478516
2, 1.290156,1979.145264
2, 1.289990,1973.401367
2, 1.289823,1973.112305
2, 1.289657,1971.226562
2, 1.289491,1970.598633
2, 1.289324,1969.549805
2, 1.289158,1966.424316
2, 1.288992,1965.715820
2, 1.288826,1965.416016
2, 1.288660,1965.034180
2, 1.288494,1964.609375
2, 1.288328,1964.478516
2, 1.288162,1962.267090
2, 1.287996,1961.804688
2, 1.287830,1961.121094
2, 1.287664,1959.472656
2, 1.287498,1959.268066
2, 1.287333,1958.448730
2, 1.287167,1956.600098
2, 1.287001,1956.582520
2, 1.286836,1956.266602
